collapsed,energyFromFishes,energyFromRessources,finalSpecies,finalTime,id,initialBalance,maturAge,maxAge,movingCost,numFishes,numRessources,reproductionCost,ressourceRenewal,speciesBalance
1.0,38.540134762498745,27.52936504928329,0.0,574.0,811,0.3782515993007116,36.23697539226058,572.8275319881757,0.05409683179166321,25.380429789589215,44.2792246018395,0.44360812304142405,2.1516615914544417,0.21366372335040706
1.0,20.727646301019124,7.047601888566682,0.0,653.0,812,0.7151135048573176,53.24405723801126,564.3418953246953,0.007579403122293077,199.42028494718454,73.20078519301302,0.3361226153813343,0.02938070517797442,0.981823649942958
1.0,37.28822419404068,35.06352415405658,0.0,299.0,810,0.11447441908849254,95.21976876931677,297.8745844582055,0.09918317110143923,155.99552773163438,46.59804378342656,0.2738657467113407,3.708882055618495,0.2355066450608423
1.0,37.28822419404068,35.06352415405658,0.0,299.0,810,0.11447441908849254,95.21976876931677,297.8745844582055,0.09918317110143923,155.99552773163438,46.59804378342656,0.2738657467113407,3.708882055618495,0.26573088157520686
1.0,20.727646301019124,7.047601888566682,0.0,655.0,812,0.7151135048573176,53.24405723801126,564.3418953246953,0.007579403122293077,199.42028494718454,73.20078519301302,0.3361226153813343,0.02938070517797442,0.9731303777852707
1.0,37.28822419404068,35.06352415405658,0.0,299.0,810,0.11447441908849254,95.21976876931677,297.8745844582055,0.09918317110143923,155.99552773163438,46.59804378342656,0.2738657467113407,3.708882055618495,0.13504007354017344
1.0,2.6258055469694526,42.95308748785069,0.0,275.0,809,0.18540219833825855,85.6075211013515,273.77216130651766,0.09706994202684902,197.33956726787,179.72219544588094,0.4864225532085606,4.426537159589267,0.06395777907067712
1.0,2.6258055469694526,42.95308748785069,0.0,195.0,809,0.18540219833825855,85.6075211013515,273.77216130651766,0.09706994202684902,197.33956726787,179.72219544588094,0.4864225532085606,4.426537159589267,0.5434635096729881
1.0,49.619479291357905,29.117207046644854,0.0,1718.0,808,0.29221052651072865,50.44772466332426,532.9209764078278,0.07822166893787515,37.274851083222416,150.60258076312024,0.3277883689340185,4.039387469538313,0.6862622614967774
0.0,38.540134762498745,27.52936504928329,1.0,2000.0,811,0.3782515993007116,36.23697539226058,572.8275319881757,0.05409683179166321,25.380429789589215,44.2792246018395,0.44360812304142405,2.1516615914544417,0.9295684716781083
1.0,16.331910204795882,19.737249613052832,0.0,481.0,807,0.10574184124954411,95.27259695757745,252.10435073018107,0.07328590816838998,35.28293397291591,198.5712579311795,0.3428551101896098,0.2861571463605417,0.9948863636363636
1.0,16.331910204795882,19.737249613052832,0.0,264.0,807,0.10574184124954411,95.27259695757745,252.10435073018107,0.07328590816838998,35.28293397291591,198.5712579311795,0.3428551101896098,0.2861571463605417,0.9171613717714409
1.0,16.331910204795882,19.737249613052832,0.0,457.0,807,0.10574184124954411,95.27259695757745,252.10435073018107,0.07328590816838998,35.28293397291591,198.5712579311795,0.3428551101896098,0.2861571463605417,0.9370351739614091
0.0,38.540134762498745,27.52936504928329,1.0,2000.0,811,0.3782515993007116,36.23697539226058,572.8275319881757,0.05409683179166321,25.380429789589215,44.2792246018395,0.44360812304142405,2.1516615914544417,0.9946666666666667
0.0,2.6258055469694526,42.95308748785069,1.0,2000.0,809,0.18540219833825855,85.6075211013515,273.77216130651766,0.09706994202684902,197.33956726787,179.72219544588094,0.4864225532085606,4.426537159589267,0.9338251728471465
1.0,25.362255218444936,38.92591470140678,0.0,419.0,805,0.7561343889867237,79.6800952121491,411.2410468183816,0.08469064540827365,119.74415466284799,37.942713124734354,0.21191591642050495,3.959241435174123,0.8923151212755889
1.0,42.136347241747,11.97274368352845,0.0,789.0,806,0.2735092416849142,75.90515029751198,654.6595335253999,0.011969428261506293,107.3991148266055,84.86593674048645,0.4338241895421188,3.125620228459381,0.8944661506044709
1.0,42.136347241747,11.97274368352845,0.0,756.0,806,0.2735092416849142,75.90515029751198,654.6595335253999,0.011969428261506293,107.3991148266055,84.86593674048645,0.4338241895421188,3.125620228459381,0.8566483080308767
1.0,42.136347241747,11.97274368352845,0.0,766.0,806,0.2735092416849142,75.90515029751198,654.6595335253999,0.011969428261506293,107.3991148266055,84.86593674048645,0.4338241895421188,3.125620228459381,0.8911788315494629
1.0,25.362255218444936,38.92591470140678,0.0,413.0,805,0.7561343889867237,79.6800952121491,411.2410468183816,0.08469064540827365,119.74415466284799,37.942713124734354,0.21191591642050495,3.959241435174123,0.9216887765884567
1.0,25.362255218444936,38.92591470140678,0.0,413.0,805,0.7561343889867237,79.6800952121491,411.2410468183816,0.08469064540827365,119.74415466284799,37.942713124734354,0.21191591642050495,3.959241435174123,0.9728365908168011
1.0,18.903886892966128,43.5479593230921,0.0,353.0,804,0.3349092622233294,94.40511106314504,236.06606250608309,0.06657940491881265,161.53348667458047,177.93429391390902,0.23959441505312667,1.4673454052874133,0.7180338093083165
1.0,18.903886892966128,43.5479593230921,0.0,243.0,804,0.3349092622233294,94.40511106314504,236.06606250608309,0.06657940491881265,161.53348667458047,177.93429391390902,0.23959441505312667,1.4673454052874133,0.5544499408939807
1.0,18.903886892966128,43.5479593230921,0.0,246.0,804,0.3349092622233294,94.40511106314504,236.06606250608309,0.06657940491881265,161.53348667458047,177.93429391390902,0.23959441505312667,1.4673454052874133,0.8383804882964978
1.0,43.1154114520549,25.213943789399217,0.0,1491.0,803,0.8246192387103192,13.282626526483142,828.6729913977335,0.019131602340364498,15.11018906401236,95.38841520992783,0.0716969031188106,4.946194842491415,0.9950782997762864
1.0,27.274029399586116,28.65686214588482,0.0,119.0,800,0.9858972063528271,6.38785996763788,102.48473389728906,0.08774404715086781,150.31132625514505,120.88544950128943,0.36962218316059153,3.470763114205666,0.8382403624087369
1.0,24.637115541581277,5.387306235615668,0.0,818.0,801,0.9573286999618019,10.908215547196946,792.9632725033393,0.01410163870296291,191.20696209541077,152.96936502478502,0.16733713445386617,1.5640267192891422,0.9934124075031845
1.0,24.637115541581277,5.387306235615668,0.0,818.0,801,0.9573286999618019,10.908215547196946,792.9632725033393,0.01410163870296291,191.20696209541077,152.96936502478502,0.16733713445386617,1.5640267192891422,0.9926542125732365
0.0,2.0301705319470003,4.39754140939236,1.0,2000.0,802,0.24329030049294442,30.858338302839755,908.7856267195091,0.057558123506551435,129.75617954133423,144.79099093735468,0.18772796243362094,4.567974329442108,0.8096149166447454
0.0,2.0301705319470003,4.39754140939236,1.0,2000.0,802,0.24329030049294442,30.858338302839755,908.7856267195091,0.057558123506551435,129.75617954133423,144.79099093735468,0.18772796243362094,4.567974329442108,0.9164998224353627
0.0,2.0301705319470003,4.39754140939236,1.0,2000.0,802,0.24329030049294442,30.858338302839755,908.7856267195091,0.057558123506551435,129.75617954133423,144.79099093735468,0.18772796243362094,4.567974329442108,0.8396890550624376
1.0,27.274029399586116,28.65686214588482,0.0,125.0,800,0.9858972063528271,6.38785996763788,102.48473389728906,0.08774404715086781,150.31132625514505,120.88544950128943,0.36962218316059153,3.470763114205666,0.9404303248183501
1.0,24.637115541581277,5.387306235615668,0.0,818.0,801,0.9573286999618019,10.908215547196946,792.9632725033393,0.01410163870296291,191.20696209541077,152.96936502478502,0.16733713445386617,1.5640267192891422,0.9925111721210402
0.0,49.619479291357905,29.117207046644854,1.0,2000.0,808,0.29221052651072865,50.44772466332426,532.9209764078278,0.07822166893787515,37.274851083222416,150.60258076312024,0.3277883689340185,4.039387469538313,0.9884514519450918
1.0,27.274029399586116,28.65686214588482,0.0,151.0,800,0.9858972063528271,6.38785996763788,102.48473389728906,0.08774404715086781,150.31132625514505,120.88544950128943,0.36962218316059153,3.470763114205666,0.7670233089063958
1.0,20.021992958811456,32.01506187849428,0.0,374.0,799,0.292666947676802,93.58511852397525,251.45478776856044,0.04823300678992213,87.26580286890125,161.7195084787062,0.06623537427944914,2.726094171242938,0.886673220405816
0.0,49.619479291357905,29.117207046644854,1.0,2000.0,808,0.29221052651072865,50.44772466332426,532.9209764078278,0.07822166893787515,37.274851083222416,150.60258076312024,0.3277883689340185,4.039387469538313,0.9886782839208998
1.0,20.021992958811456,32.01506187849428,0.0,253.0,799,0.292666947676802,93.58511852397525,251.45478776856044,0.04823300678992213,87.26580286890125,161.7195084787062,0.06623537427944914,2.726094171242938,0.3419371848029046
1.0,20.021992958811456,32.01506187849428,0.0,463.0,799,0.292666947676802,93.58511852397525,251.45478776856044,0.04823300678992213,87.26580286890125,161.7195084787062,0.06623537427944914,2.726094171242938,0.6860709722317282
1.0,8.313006686720122,34.060066066662586,0.0,578.0,798,0.3386792255772527,59.825624216039195,576.9036211552475,0.07940265765851207,108.78648631630807,199.10571782550613,0.42495538011438294,4.470963515694362,0.327512890215933
1.0,8.313006686720122,34.060066066662586,0.0,578.0,798,0.3386792255772527,59.825624216039195,576.9036211552475,0.07940265765851207,108.78648631630807,199.10571782550613,0.42495538011438294,4.470963515694362,0.8026205439656753
1.0,8.313006686720122,34.060066066662586,0.0,578.0,798,0.3386792255772527,59.825624216039195,576.9036211552475,0.07940265765851207,108.78648631630807,199.10571782550613,0.42495538011438294,4.470963515694362,0.6428098800136861
1.0,3.1333570473879178,42.66464378894832,0.0,192.0,797,0.8302434296884635,82.05609075416493,105.51984967976148,0.03294025594825402,109.94528360177601,152.56417694302291,0.2982096658086021,1.3074565256850423,0.8460546628319936
1.0,3.1333570473879178,42.66464378894832,0.0,126.0,797,0.8302434296884635,82.05609075416493,105.51984967976148,0.03294025594825402,109.94528360177601,152.56417694302291,0.2982096658086021,1.3074565256850423,0.8374854004076449
1.0,3.1333570473879178,42.66464378894832,0.0,199.0,797,0.8302434296884635,82.05609075416493,105.51984967976148,0.03294025594825402,109.94528360177601,152.56417694302291,0.2982096658086021,1.3074565256850423,0.7257609983062778
1.0,41.88705939280928,28.28684593660554,0.0,235.0,796,0.6069887284654798,36.65439169698189,158.9135646772437,0.008519774490006321,150.85957297400543,129.26075270510785,0.31693456174822243,2.698094623564195,0.9028886498725661
1.0,41.88705939280928,28.28684593660554,0.0,235.0,796,0.6069887284654798,36.65439169698189,158.9135646772437,0.008519774490006321,150.85957297400543,129.26075270510785,0.31693456174822243,2.698094623564195,0.9223059361272263
1.0,41.88705939280928,28.28684593660554,0.0,267.0,796,0.6069887284654798,36.65439169698189,158.9135646772437,0.008519774490006321,150.85957297400543,129.26075270510785,0.31693456174822243,2.698094623564195,0.9228721407718881
1.0,31.95042331982628,27.81220347316838,0.0,517.0,795,0.8670767321302291,22.24612473093063,296.81417586901284,0.06538048235254434,44.53502783985496,150.28691373418434,0.12572221906387404,2.2933130212107464,0.5550851805638406
1.0,31.95042331982628,27.81220347316838,0.0,298.0,795,0.8670767321302291,22.24612473093063,296.81417586901284,0.06538048235254434,44.53502783985496,150.28691373418434,0.12572221906387404,2.2933130212107464,0.3266553036299681
1.0,31.95042331982628,27.81220347316838,0.0,330.0,795,0.8670767321302291,22.24612473093063,296.81417586901284,0.06538048235254434,44.53502783985496,150.28691373418434,0.12572221906387404,2.2933130212107464,0.7833270865810193
1.0,5.227831439674155,16.265928802220266,0.0,236.0,794,0.758287889372481,83.22077570487573,219.75629571805905,0.008834917847693663,188.98313381013378,40.91716273707422,0.06375969138818821,1.417772230032512,0.9409430139252293
1.0,5.227831439674155,16.265928802220266,0.0,236.0,794,0.758287889372481,83.22077570487573,219.75629571805905,0.008834917847693663,188.98313381013378,40.91716273707422,0.06375969138818821,1.417772230032512,0.9390409124843946
1.0,5.227831439674155,16.265928802220266,0.0,236.0,794,0.758287889372481,83.22077570487573,219.75629571805905,0.008834917847693663,188.98313381013378,40.91716273707422,0.06375969138818821,1.417772230032512,0.9354089919008866
1.0,32.23324553305157,26.02237731026691,0.0,696.0,793,0.7945597495556511,20.817607442876138,682.7019409611286,0.06693761118766195,182.69016065543536,186.49562810947629,0.40644869840152664,4.460760989568971,0.9848890321550812
1.0,32.23324553305157,26.02237731026691,0.0,694.0,793,0.7945597495556511,20.817607442876138,682.7019409611286,0.06693761118766195,182.69016065543536,186.49562810947629,0.40644869840152664,4.460760989568971,0.9645845804767454
1.0,32.23324553305157,26.02237731026691,0.0,697.0,793,0.7945597495556511,20.817607442876138,682.7019409611286,0.06693761118766195,182.69016065543536,186.49562810947629,0.40644869840152664,4.460760989568971,0.9809750348104678
1.0,12.426963272426953,17.470460798506295,0.0,438.0,792,0.6900976164273106,45.871830055287234,969.1436273481613,0.0848895665160531,98.12231394740219,22.67166243423273,0.1837724513596894,4.836703604316873,0.9334082179817338
1.0,12.426963272426953,17.470460798506295,0.0,431.0,792,0.6900976164273106,45.871830055287234,969.1436273481613,0.0848895665160531,98.12231394740219,22.67166243423273,0.1837724513596894,4.836703604316873,0.9446348333112524
1.0,23.576199784709694,14.703082132955203,0.0,121.0,791,0.30215996295751035,60.833324537444675,96.9680842484936,0.03644057458998774,133.90933426190855,20.46436210592799,0.40480191678430316,0.7274667950561415,0.7310833387393387
1.0,12.426963272426953,17.470460798506295,0.0,442.0,792,0.6900976164273106,45.871830055287234,969.1436273481613,0.0848895665160531,98.12231394740219,22.67166243423273,0.1837724513596894,4.836703604316873,0.9240779860905686
1.0,23.576199784709694,14.703082132955203,0.0,121.0,791,0.30215996295751035,60.833324537444675,96.9680842484936,0.03644057458998774,133.90933426190855,20.46436210592799,0.40480191678430316,0.7274667950561415,0.779306731515131
1.0,23.576199784709694,14.703082132955203,0.0,167.0,791,0.30215996295751035,60.833324537444675,96.9680842484936,0.03644057458998774,133.90933426190855,20.46436210592799,0.40480191678430316,0.7274667950561415,0.534937143747926
1.0,33.19704085101469,39.78067914814369,0.0,859.0,790,0.38922333820505217,32.86831285690526,719.8997582836646,0.017549828006998086,73.75781288138916,160.39920478593208,0.12325193040741694,4.414777186254418,0.8244471229996053
1.0,33.19704085101469,39.78067914814369,0.0,869.0,790,0.38922333820505217,32.86831285690526,719.8997582836646,0.017549828006998086,73.75781288138916,160.39920478593208,0.12325193040741694,4.414777186254418,0.7555280358542993
1.0,33.19704085101469,39.78067914814369,0.0,798.0,790,0.38922333820505217,32.86831285690526,719.8997582836646,0.017549828006998086,73.75781288138916,160.39920478593208,0.12325193040741694,4.414777186254418,0.8346376636856156
1.0,41.66765664621584,22.626452061692248,0.0,962.0,789,0.4889108564819773,16.01424034338828,885.775943591086,0.01269736863356842,191.6575437777815,185.05984587308836,0.3616428568722926,2.4844033131109713,0.9763297950896941
1.0,33.50212991375339,0.7049056279285324,0.0,578.0,788,0.6208645818398808,21.328011520246164,459.49230680012374,0.005106528877409838,13.901976255092563,54.20479078754997,0.3659108182044079,4.550283511259393,0.7979130550468116
1.0,33.50212991375339,0.7049056279285324,0.0,826.0,788,0.6208645818398808,21.328011520246164,459.49230680012374,0.005106528877409838,13.901976255092563,54.20479078754997,0.3659108182044079,4.550283511259393,0.005717111171655853
1.0,6.058487055349801,34.764642658216495,0.0,738.0,787,0.8453452776305385,13.984066407725209,736.5670432014911,0.04747539421836261,68.08713006930185,82.16990042156733,0.05963438997728254,3.244379933368173,0.18552779966657162
0.0,6.058487055349801,34.764642658216495,1.0,2000.0,787,0.8453452776305385,13.984066407725209,736.5670432014911,0.04747539421836261,68.08713006930185,82.16990042156733,0.05963438997728254,3.244379933368173,0.7614404026844978
1.0,41.66765664621584,22.626452061692248,0.0,970.0,789,0.4889108564819773,16.01424034338828,885.775943591086,0.01269736863356842,191.6575437777815,185.05984587308836,0.3616428568722926,2.4844033131109713,0.9793192229208623
1.0,23.51641471823866,8.288824348256298,0.0,517.0,786,0.6448442347242929,17.10047281539002,514.8810242762015,0.07972919462929533,160.8179476252468,80.5158743978686,0.1396941779969459,2.6794858301293862,0.9715448810046952
0.0,6.058487055349801,34.764642658216495,1.0,2000.0,787,0.8453452776305385,13.984066407725209,736.5670432014911,0.04747539421836261,68.08713006930185,82.16990042156733,0.05963438997728254,3.244379933368173,0.945775
1.0,41.66765664621584,22.626452061692248,0.0,966.0,789,0.4889108564819773,16.01424034338828,885.775943591086,0.01269736863356842,191.6575437777815,185.05984587308836,0.3616428568722926,2.4844033131109713,0.9769631342619287
1.0,23.51641471823866,8.288824348256298,0.0,519.0,786,0.6448442347242929,17.10047281539002,514.8810242762015,0.07972919462929533,160.8179476252468,80.5158743978686,0.1396941779969459,2.6794858301293862,0.8655847487242836
0.0,33.50212991375339,0.7049056279285324,1.0,2000.0,788,0.6208645818398808,21.328011520246164,459.49230680012374,0.005106528877409838,13.901976255092563,54.20479078754997,0.3659108182044079,4.550283511259393,0.8668362821895108
1.0,3.0119443830650283,28.82612997329926,0.0,663.0,785,0.2507096314785293,38.51399794284474,661.4786436161553,0.013058970990092789,132.52942139009986,93.4570680281889,0.025686103768309154,1.5174880052374724,0.6270873024525347
1.0,23.51641471823866,8.288824348256298,0.0,519.0,786,0.6448442347242929,17.10047281539002,514.8810242762015,0.07972919462929533,160.8179476252468,80.5158743978686,0.1396941779969459,2.6794858301293862,0.9720633342656175
1.0,3.0119443830650283,28.82612997329926,0.0,663.0,785,0.2507096314785293,38.51399794284474,661.4786436161553,0.013058970990092789,132.52942139009986,93.4570680281889,0.025686103768309154,1.5174880052374724,0.5457044226661063
1.0,3.0119443830650283,28.82612997329926,0.0,663.0,785,0.2507096314785293,38.51399794284474,661.4786436161553,0.013058970990092789,132.52942139009986,93.4570680281889,0.025686103768309154,1.5174880052374724,0.7963861411424191
1.0,44.835580680432706,3.719327807757935,0.0,890.0,784,0.38869125823300865,38.85280454998498,888.7115224245678,0.04396556944793403,53.462022733168965,155.39870583743667,0.2917179278389823,3.554025694560524,0.38400502183452767
1.0,44.835580680432706,3.719327807757935,0.0,1158.0,784,0.38869125823300865,38.85280454998498,888.7115224245678,0.04396556944793403,53.462022733168965,155.39870583743667,0.2917179278389823,3.554025694560524,0.6993252615630439
1.0,25.18137340011619,32.8600364047132,0.0,120.0,783,0.8912145978219538,63.05234555692535,116.22936254247531,0.07850998755970769,115.43491261448489,18.311592757714067,0.2733179121021952,4.158223392060478,0.8789209553140698
1.0,25.18137340011619,32.8600364047132,0.0,125.0,783,0.8912145978219538,63.05234555692535,116.22936254247531,0.07850998755970769,115.43491261448489,18.311592757714067,0.2733179121021952,4.158223392060478,0.9420908422706658
1.0,25.18137340011619,32.8600364047132,0.0,125.0,783,0.8912145978219538,63.05234555692535,116.22936254247531,0.07850998755970769,115.43491261448489,18.311592757714067,0.2733179121021952,4.158223392060478,0.9037544913479416
1.0,44.835580680432706,3.719327807757935,0.0,957.0,784,0.38869125823300865,38.85280454998498,888.7115224245678,0.04396556944793403,53.462022733168965,155.39870583743667,0.2917179278389823,3.554025694560524,0.7774600756499686
1.0,34.59018787438231,9.485496558436694,0.0,433.0,781,0.8572258175486303,97.25157189732609,425.70598260944973,0.0666186737729596,137.54192087267393,186.09605444592188,0.27438237344630867,2.0171065078690233,0.9474394496420042
1.0,34.59018787438231,9.485496558436694,0.0,436.0,781,0.8572258175486303,97.25157189732609,425.70598260944973,0.0666186737729596,137.54192087267393,186.09605444592188,0.27438237344630867,2.0171065078690233,0.9490188728801174
1.0,34.59018787438231,9.485496558436694,0.0,436.0,781,0.8572258175486303,97.25157189732609,425.70598260944973,0.0666186737729596,137.54192087267393,186.09605444592188,0.27438237344630867,2.0171065078690233,0.8560481516546121
1.0,38.638287757508635,46.26648343292139,0.0,655.0,780,0.23196961823748974,21.564874573761273,598.8025686767826,0.03770792146340945,165.9639459078147,78.55464528998115,0.4702454802339975,2.4914544159401677,0.9202939746869991
1.0,38.638287757508635,46.26648343292139,0.0,687.0,780,0.23196961823748974,21.564874573761273,598.8025686767826,0.03770792146340945,165.9639459078147,78.55464528998115,0.4702454802339975,2.4914544159401677,0.8784299825564557
1.0,7.2404654916864715,39.82490825945578,0.0,710.0,779,0.25008280709038344,87.97882757146795,914.5852824730558,0.047855362388529415,112.34463760287431,42.22993219285058,0.3234310842416567,2.6826486263722935,0.8491324739750266
1.0,38.638287757508635,46.26648343292139,0.0,651.0,780,0.23196961823748974,21.564874573761273,598.8025686767826,0.03770792146340945,165.9639459078147,78.55464528998115,0.4702454802339975,2.4914544159401677,0.9069961940880602
1.0,7.2404654916864715,39.82490825945578,0.0,895.0,779,0.25008280709038344,87.97882757146795,914.5852824730558,0.047855362388529415,112.34463760287431,42.22993219285058,0.3234310842416567,2.6826486263722935,0.6829932497779923
1.0,7.2404654916864715,39.82490825945578,0.0,902.0,779,0.25008280709038344,87.97882757146795,914.5852824730558,0.047855362388529415,112.34463760287431,42.22993219285058,0.3234310842416567,2.6826486263722935,0.847266722285015
1.0,21.981393366154535,27.255840890856568,0.0,843.0,778,0.1564405169724794,84.07351803949187,841.3652825483371,0.04725982313922054,155.28969243008507,192.84958953724325,0.10613799683378888,0.6667849882449364,0.03773327807660365
0.0,27.61498942630914,44.77653103371518,1.0,2000.0,782,0.20378758443734324,96.78198222641137,826.1962572119019,0.040600539442420897,10.0882382046033,113.99960205825059,0.35996553998099134,2.7185211444179447,0.9975714285714286
0.0,27.61498942630914,44.77653103371518,1.0,2000.0,782,0.20378758443734324,96.78198222641137,826.1962572119019,0.040600539442420897,10.0882382046033,113.99960205825059,0.35996553998099134,2.7185211444179447,0.9983
1.0,21.981393366154535,27.255840890856568,0.0,940.0,778,0.1564405169724794,84.07351803949187,841.3652825483371,0.04725982313922054,155.28969243008507,192.84958953724325,0.10613799683378888,0.6667849882449364,0.7449350114815858
1.0,21.981393366154535,27.255840890856568,0.0,843.0,778,0.1564405169724794,84.07351803949187,841.3652825483371,0.04725982313922054,155.28969243008507,192.84958953724325,0.10613799683378888,0.6667849882449364,0.5124415955951866
